<p>_[0.5*rho_ref*Ub^2],<u>_Ub,<uu>_Ub^2,<uv>_Ub^2,<uw>_Ub^2,<v>_Ub,<vv>_Ub^2,<vw>_Ub^2,<w>_Ub,<ww>_Ub^2,Cx,Cy
23.7338809967041,0.5330394506454468,0.006307857111096382,-0.0004321674932725728,0.0001998562656808645,-0.001065226620994508,0.003270259127020836,8.745168088353239e-06,0.001979246968403459,0.005180684849619865,0.9623322486877441,2.705404996871948
23.73537826538086,0.5330214500427246,0.006380245089530945,-0.0005265383515506983,0.0001833947899285704,0.001087509328499436,0.003392975544556975,1.226359836437041e-05,0.001961820526048541,0.005183788016438484,0.6847667694091797,2.68610143661499
23.73617744445801,0.5330206155776978,0.006688449997454882,-0.0008869562298059464,0.000173629930941388,0.003230139380320907,0.003893252229318023,1.669483572186437e-05,0.001806240295991302,0.005258413497358561,0.4992449581623077,2.625029563903809
23.72550964355469,0.5329975485801697,0.007552793249487877,-0.001668203389272094,0.0001830070541473106,0.001827822299674153,0.00506986677646637,2.163067438232247e-05,0.001811429159715772,0.005513439420610666,0.6863906383514404,2.488688468933105
23.73478317260742,0.5329470038414001,0.006318583153188229,-0.000457220186945051,0.0001881579519249499,0.0003071489918511361,0.00329652102664113,1.062189676304115e-05,0.001988034695386887,0.005176192615181208,0.7774242162704468,2.698176383972168
23.73186874389648,0.5329341292381287,0.007179830688983202,-0.001370561891235411,0.0001952762540895492,0.003838130971416831,0.004581042565405369,7.606061899423366e-06,0.001771746086888015,0.005405004136264324,0.4990725815296173,2.546446323394775
23.73459434509277,0.5329262018203735,0.00641817320138216,-0.0005262005724944174,0.0002051830233540386,-0.002803662326186895,0.003436462255194783,1.011906169878785e-05,0.001986298942938447,0.005197805352509022,1.239749193191528,2.691098690032959
23.73041152954102,0.5329219102859497,0.007160528562963009,-0.001240701647475362,0.0001690516801318154,-0.004215392749756575,0.004641834180802107,1.664127194089815e-05,0.00183567893691361,0.00535608921200037,1.337590098381042,2.546400547027588
23.73505020141602,0.5328981280326843,0.00653480738401413,-0.0006279214285314083,0.0001964166731340811,-0.003459980012848973,0.003626252058893442,1.434578280168353e-05,0.001984046073630452,0.005218214355409145,1.332717537879944,2.668153524398804
23.72336578369141,0.5328651666641235,0.007682881318032742,-0.001730720279738307,0.0001755539706209674,-0.0003392876824364066,0.005241652484983206,2.315160054422449e-05,0.001820880803279579,0.005540251266211271,0.8743391633033752,2.471846103668213
23.72576332092285,0.5328541398048401,0.00751522509381175,-0.001551850698888302,0.0001721984299365431,-0.003042359137907624,0.00506147276610136,2.331477662664838e-05,0.00177760748192668,0.005475984886288643,1.153950691223145,2.49317479133606
23.73644638061523,0.532848596572876,0.006445967126637697,-0.000599763123318553,0.0001791628455976024,0.001949538709595799,0.003487095469608903,1.571169923408888e-05,0.001933503895998001,0.005193565040826797,0.5919551253318787,2.673858404159546
23.72427368164062,0.5328474044799805,0.007618175353854895,-0.001648415229283273,0.0001739076105877757,-0.002184734912589192,0.005177782382816076,2.160361509595532e-05,0.001799467951059341,0.00551263801753521,1.061137437820435,2.478084564208984
23.73699951171875,0.5328288078308105,0.006598825566470623,-0.0007813749834895134,0.0001731614611344412,0.003049556631594896,0.003738269675523043,1.83776646736078e-05,0.00184601335786283,0.005231576040387154,0.4992842972278595,2.643432855606079
23.73436737060547,0.5328032374382019,0.006839601323008537,-0.0009186924435198307,0.0001765630440786481,-0.004429160617291927,0.004156248643994331,1.322120260738302e-05,0.001930461963638663,0.005268040578812361,1.427180528640747,2.604239463806152
23.47195625305176,0.532780647277832,0.01321519818156958,-0.001780428690835834,0.0002702195197343826,0.07505279779434204,0.01047157775610685,1.656103086133953e-05,-0.003142641857266426,0.03142138570547104,8.865169525146484,1.135950922966003
23.7351131439209,0.532753050327301,0.006745370104908943,-0.0008189973887056112,0.0001830773981055245,-0.004283064045011997,0.003987375181168318,1.418144893250428e-05,0.001954592298716307,0.005246781278401613,1.426322460174561,2.624516487121582
23.73359298706055,0.532724916934967,0.006943779066205025,-0.001024135388433933,0.000171774227055721,-0.004583954811096191,0.004325470421463251,1.140648328146199e-05,0.00190339086111635,0.005291697103530169,1.428060293197632,2.583364725112915
23.7344856262207,0.5327028036117554,0.006270057521760464,-0.0003951028920710087,0.0001938210480147973,-0.0004451435816008598,0.003203571541234851,9.566852895659395e-06,0.002005088143050671,0.005173032637685537,0.8698008060455322,2.710150957107544
23.72730445861816,0.5326982140541077,0.007505552843213081,-0.001644197152927518,0.0001894683664431795,0.003020040225237608,0.00500126276165247,1.50013684105943e-05,0.001794107491150498,0.00550181046128273,0.5924084782600403,2.496697187423706
23.72735214233398,0.5326858162879944,0.007433265447616577,-0.001473265583626926,0.0001719132997095585,-0.003760292893275619,0.004966883920133114,2.198367656092159e-05,0.001764956396073103,0.005442584864795208,1.246448040008545,2.508492946624756
23.73072814941406,0.5326272249221802,0.007320323027670383,-0.001496511977165937,0.000199336776859127,0.004032542929053307,0.004758590832352638,6.850922545709182e-06,0.001783728133887053,0.005447238218039274,0.4990253746509552,2.525576114654541
23.7358341217041,0.5325968265533447,0.006654432509094477,-0.0007243102299980819,0.0001896882022265345,-0.004145338200032711,0.003819393925368786,1.42934441100806e-05,0.001970289740711451,0.0052290721796453,1.425486326217651,2.644199371337891
23.73440933227539,0.5325252413749695,0.006274784449487925,-0.0003809439949691296,0.0002032902993960306,-0.001635999884456396,0.003183199092745781,8.11925383459311e-06,0.002009481657296419,0.005176198203116655,1.054346919059753,2.717543125152588
23.7327880859375,0.5325090885162354,0.00706277834251523,-0.001135609461925924,0.0001708518393570557,-0.004747570492327213,0.004496272187680006,1.019724368234165e-05,0.001875126268714666,0.005319155752658844,1.428961277008057,2.561889171600342
23.72951889038086,0.5325082540512085,0.007311888970434666,-0.001361816306598485,0.0001733230310492218,-0.004370343871414661,0.004820601083338261,1.777663783286698e-05,0.001791623886674643,0.005395377986133099,1.33847177028656,2.524041891098022
23.73572731018066,0.5324965119361877,0.006445342674851418,-0.0005387314595282078,0.0002034996286965907,-0.003354077227413654,0.003465418238192797,1.14388612928451e-05,0.002005778718739748,0.005202167667448521,1.331977844238281,2.686407327651978
23.72287368774414,0.5324943065643311,0.007761952467262745,-0.001771392417140305,0.0001736629055812955,-0.001336921472102404,0.005337749142199755,1.969516961253248e-05,0.001818581717088819,0.005558096338063478,0.9680900573730469,2.463212013244629
23.73791313171387,0.532475471496582,0.006514360196888447,-0.0006780485855415463,0.0001742379536153749,0.002912059659138322,0.003583747893571854,2.04874904738972e-05,0.001896408968605101,0.005204866640269756,0.4993222653865814,2.661336183547974
23.73470878601074,0.5324751138687134,0.006303691770881414,-0.0004053479642607272,0.00020788268011529,-0.002207832410931587,0.00322371581569314,7.488109986297786e-06,0.002009602962061763,0.005177604965865612,1.146755933761597,2.713023662567139
23.72315788269043,0.5324740409851074,0.007766813971102238,-0.001807684660889208,0.0001735523546813056,0.0008093634387478232,0.005322478245943785,2.438449519104324e-05,0.001823238213546574,0.005562867503613234,0.7807512879371643,2.457453727722168
23.73612213134766,0.5324195623397827,0.006300375796854496,-0.0004382335173431784,0.0001853324356488883,0.001013297820463777,0.003253650618717074,1.432948647561716e-05,0.002000967273488641,0.005166968796402216,0.6846238970756531,2.703009605407715
23.72425842285156,0.5323998332023621,0.007727270014584064,-0.001793466159142554,0.0001761206949595362,0.001929334830492735,0.00526135042309761,2.372717426624149e-05,0.001814578077755868,0.0055540488101542,0.6865689754486084,2.466160297393799
23.7352466583252,0.5323814749717712,0.00634130509570241,-0.0004396172589622438,0.0002088862383970991,-0.002724765567108989,0.003282921388745308,7.51973266233108e-06,0.002008427167311311,0.005182464607059956,1.239098787307739,2.708530902862549
23.73453521728516,0.5323483943939209,0.006240782793611288,-0.0003495503042358905,0.0001974338665604591,-0.001056950655765831,0.003128934185951948,9.040023542183917e-06,0.002019725507125258,0.005171791650354862,0.961927592754364,2.722060918807983
23.73653030395508,0.5323301553726196,0.006563110277056694,-0.0006338635575957596,0.000195910019101575,-0.004014316480606794,0.003653716528788209,1.364094714517705e-05,0.001993976999074221,0.005215041805058718,1.424672484397888,2.663293123245239
23.73724365234375,0.5323172807693481,0.006362578831613064,-0.0005065468139946461,0.0001815012656152248,0.001844902290031314,0.003344656899571419,1.740800507832319e-05,0.001983435126021504,0.005173211451619864,0.5919086337089539,2.691013813018799
23.73540115356445,0.5323126316070557,0.006248259916901588,-0.0003754050994757563,0.0001897580223158002,0.0002264752693008631,0.003163591492921114,1.220188460138161e-05,0.002024445682764053,0.005164783447980881,0.7771881818771362,2.71483325958252
23.7361946105957,0.5322662591934204,0.006994673982262611,-0.001197619596496224,0.0001805978390621021,0.004769012331962585,0.004299393855035305,1.185483506560558e-05,0.001774839125573635,0.005344020202755928,0.4069331288337708,2.572816848754883
23.73734474182129,0.5322656035423279,0.006867258809506893,-0.001072882558219135,0.0001726798072922975,0.00458258343860507,0.004125847481191158,1.596029142092448e-05,0.001782731153070927,0.005308750085532665,0.4070306420326233,2.592438220977783
23.72969436645508,0.5322553515434265,0.007452198304235935,-0.001607639132998884,0.0001973937614820898,0.004206773359328508,0.00491703674197197,8.052064004004933e-06,0.001778687001205981,0.005483956076204777,0.4989763498306274,2.504227638244629
23.72227668762207,0.5322549939155579,0.007837474346160889,-0.001842234749346972,0.0001714483951218426,-0.0003615925961639732,0.005416592583060265,2.143022538803052e-05,0.00182851986028254,0.005582896061241627,0.874769389629364,2.448542594909668
23.72471809387207,0.5322074890136719,0.007687837351113558,-0.001682088361121714,0.0001761962339514866,-0.003164061810821295,0.005253066308796406,1.916937253554352e-05,0.001794650102965534,0.005519683938473463,1.154696702957153,2.469784021377563
23.7319450378418,0.5321723818778992,0.007200018502771854,-0.001252183108590543,0.0001746506604831666,-0.004920036066323519,0.004670855589210987,1.012707707559457e-05,0.001830617315135896,0.005351063795387745,1.429883241653442,2.539811611175537
23.45074081420898,0.5321685671806335,0.01329642720520496,-0.001101503614336252,0.0002729287953116,0.1075536161661148,0.009463018737733364,2.842791946022771e-05,-0.002962080761790276,0.03585077449679375,8.775816917419434,1.10094153881073
23.73843002319336,0.532160758972168,0.00675370404496789,-0.0009531032992526889,0.0001688404008746147,0.004396728705614805,0.003957815002650023,1.996027458517347e-05,0.001805688953027129,0.005274280905723572,0.4071255028247833,2.611573219299316
23.7349796295166,0.5321586132049561,0.007131766062229872,-0.001325187389738858,0.0001897717302199453,0.00495758093893528,0.004478415474295616,7.760301741654985e-06,0.001780963386408985,0.005381475668400526,0.4068328440189362,2.552713632583618
23.72315406799316,0.5321437120437622,0.007791467476636171,-0.001778328674845397,0.000174190296093002,-0.002278761472553015,0.005373530089855194,1.763332693371922e-05,0.001820400822907686,0.005560104735195637,1.061786651611328,2.454522848129272
23.72592353820801,0.5321276783943176,0.007686168421059847,-0.001775449374690652,0.0001804526837076992,0.003116774838417768,0.005197867285460234,1.857580355135724e-05,0.001795032643713057,0.005545018240809441,0.5924605131149292,2.474536418914795
23.73663711547852,0.532101571559906,0.006788031198084354,-0.0008450843743048608,0.0001839349861256778,-0.004840911366045475,0.004045790061354637,8.615567821834702e-06,0.001941520255059004,0.005251094233244658,1.517898321151733,2.61925220489502
23.73589134216309,0.5320926904678345,0.006887766532599926,-0.0009480507578700781,0.0001781976461643353,-0.005013802088797092,0.00421356875449419,6.404250143532408e-06,0.001913667540065944,0.005272496026009321,1.518787384033203,2.598701000213623
23.72636032104492,0.532084584236145,0.007604502141475677,-0.001602348638698459,0.0001768331858329475,-0.003905506106093526,0.00515475869178772,1.929091740748845e-05,0.001767689711414278,0.005484624765813351,1.247280359268188,2.485305786132812
23.73876953125,0.5320106744766235,0.006429415661841631,-0.0005798597703687847,0.0001768344518495724,0.00277482345700264,0.003437342355027795,2.202188989031129e-05,0.001951763988472521,0.005181390326470137,0.4993589520454407,2.67874002456665
23.73930549621582,0.5320054888725281,0.006656461860984564,-0.0008430464658886194,0.000168393540661782,0.004170304164290428,0.003802008926868439,2.322864747839049e-05,0.001841560937464237,0.0052431495860219,0.4072177112102509,2.630218505859375
23.73735809326172,0.5319967269897461,0.006694318726658821,-0.0007482444052584469,0.0001908440463012084,-0.004679080564528704,0.003878276329487562,1.075341606338043e-05,0.001957350643351674,0.00523093668743968,1.517031908035278,2.639200210571289
23.72858619689941,0.5319792032241821,0.007478609681129456,-0.00148850423283875,0.000177479931153357,-0.004535289481282234,0.005003710277378559,1.675426574365702e-05,0.001762497005984187,0.005436450708657503,1.339372038841248,2.501091718673706
23.73637962341309,0.5319769382476807,0.006364648230373859,-0.0004532200982794166,0.0002082498394884169,-0.00325337378308177,0.003308476880192757,8.545849595975596e-06,0.002024374902248383,0.005186483263969421,1.331259369850159,2.704092979431152
23.73511695861816,0.5319558382034302,0.00699808681383729,-0.001056458917446434,0.0001758838625391945,-0.005195859353989363,0.0043824827298522,4.335839093982941e-06,0.00188253412488848,0.00529484823346138,1.519698619842529,2.577543497085571
23.73514175415039,0.5319538116455078,0.006205924786627293,-0.0003147282695863396,0.0001934327010530978,-0.000464434182504192,0.003065858967602253,1.080962192645529e-05,0.002038904232904315,0.005163443274796009,0.8694818019866943,2.72654914855957
23.73720169067383,0.5319446325302124,0.006473135203123093,-0.0005466850707307458,0.0002019082603510469,-0.003888081293553114,0.003491083160042763,1.19607229862595e-05,0.002020937856286764,0.005201874300837517,1.423881053924561,2.681803226470947
23.73369407653809,0.5319300889968872,0.007276149466633797,-0.001454273820854723,0.0001969579025171697,0.005150186829268932,0.004662885330617428,4.862026798946317e-06,0.001785999047569931,0.005423516035079956,0.4067298173904419,2.53213357925415
